Timestamp,Temperature, TemperatureDelta, MappedTemperature
54.91998,26.77154,-0.0007699389,27.1228
54.93998,26.77077,-0.000767793,27.12246
54.95998,26.77001,-0.0007656526,27.12211
54.97998,26.76925,-0.0007635194,27.12177
54.99998,26.76849,-0.0007613918,27.12144
55.01998,26.76773,-0.0007592696,27.1211
55.03998,26.76697,-0.0007571538,27.12076
55.05998,26.76621,-0.0007550436,27.12042
55.07998,26.76546,-0.0007529389,27.12008
55.09998,26.76471,-0.0007508405,27.11975
55.11998,26.76396,-0.0007487476,27.11942
55.13998,26.76321,-0.0007466602,27.11908
55.15998,26.76247,-0.0007445791,27.11875
55.17998,26.76173,-0.0007425045,27.11842
55.19998,26.76099,-0.0007404354,27.11809
55.21998,26.76025,-0.0007383718,27.11776
55.23998,26.75951,-0.0007363136,27.11743
55.25998,26.75878,-0.0007342618,27.1171
55.27998,26.75805,-0.0007322156,27.11678
55.29998,26.75732,-0.0007301748,27.11645
55.31998,26.75659,-0.0007281395,27.11613
55.33998,26.75586,-0.0007261097,27.1158
55.35998,26.75514,-0.0007240854,27.11548
55.37998,26.75441,-0.0007220666,27.11516
55.39998,26.75369,-0.0007200541,27.11484
55.41998,26.75298,-0.0007180471,27.11452
55.43998,26.75226,-0.0007160467,27.1142
55.45998,26.75155,-0.0007140516,27.11388
55.47998,26.75084,-0.0007120619,27.11356
55.49998,26.75013,-0.0007100779,27.11325
55.51998,26.74942,-0.0007080993,27.11293
55.53998,26.74871,-0.0007061262,27.11262
55.55998,26.74801,-0.0007041586,27.1123
55.57998,26.74731,-0.0007021964,27.11199
55.59998,26.74661,-0.0007002397,27.11168
55.61998,26.74591,-0.0006982886,27.11136
55.63998,26.74521,-0.0006963428,27.11106
55.65998,26.74452,-0.0006944017,27.11074
55.67998,26.74383,-0.0006924661,27.11044
55.69998,26.74314,-0.000690536,27.11013
55.71998,26.74245,-0.0006886113,27.10982
55.73998,26.74176,-0.0006866921,27.10952
55.75998,26.74108,-0.0006847784,27.10921
55.77998,26.74039,-0.0006828703,27.10891
55.79998,26.73971,-0.0006809666,27.1086
55.81998,26.73903,-0.0006790684,27.1083
55.83998,26.73836,-0.0006771758,27.108
55.85998,26.73768,-0.0006752887,27.1077
55.87998,26.73701,-0.0006734069,27.1074
55.89998,26.73634,-0.0006715299,27.1071
55.91998,26.73567,-0.0006696582,27.1068
55.93998,26.735,-0.000667792,27.1065
55.95998,26.73433,-0.0006659314,27.10621
55.97998,26.73367,-0.0006640753,27.10591
55.99998,26.73301,-0.0006622247,27.10562
56.01998,26.73235,-0.0006603796,27.10532
56.03998,26.73169,-0.0006585391,27.10503
56.05998,26.73103,-0.000656704,27.10474
56.07998,26.73038,-0.0006548744,27.10445
56.09998,26.72973,-0.0006530494,27.10416
56.11998,26.72908,-0.0006512299,27.10387
56.13998,26.72843,-0.000649415,27.10358
56.15998,26.72778,-0.0006476056,27.10329
56.17998,26.72713,-0.0006457997,27.103
56.19998,26.72649,-0.0006439994,27.10271
56.21998,26.72585,-0.0006422046,27.10243
56.23998,26.7252,-0.0006404144,27.10214
56.25998,26.72457,-0.0006386296,27.10186
56.27998,26.72393,-0.0006368494,27.10158
56.29998,26.72329,-0.0006350747,27.1013
56.31998,26.72266,-0.0006333045,27.10101
56.33998,26.72203,-0.0006315399,27.10073
56.35998,26.7214,-0.0006297798,27.10045
56.37998,26.72077,-0.0006280243,27.10017
56.39998,26.72015,-0.0006262743,27.09989
56.41998,26.71952,-0.0006245288,27.09962
56.43998,26.7189,-0.0006227889,27.09934
56.45998,26.71828,-0.0006210526,27.09906
56.47998,26.71766,-0.0006193217,27.09879
56.49998,26.71704,-0.0006175954,27.09851
56.51998,26.71642,-0.0006158738,27.09824
56.53998,26.71581,-0.0006141576,27.09797
56.55998,26.7152,-0.0006124459,27.09769
56.57998,26.71459,-0.0006107389,27.09742
56.59998,26.71398,-0.0006090373,27.09715
56.61998,26.71337,-0.0006073404,27.09688
56.63998,26.71276,-0.000605648,27.09661
56.65998,26.71216,-0.0006039592,27.09634
56.67998,26.71156,-0.0006022759,27.09608
56.69998,26.71096,-0.0006005972,27.09581
56.71998,26.71036,-0.0005989231,27.09554
56.73998,26.70976,-0.0005972535,27.09528
56.75998,26.70917,-0.0005955894,27.09501
56.77998,26.70857,-0.0005939299,27.09475
56.79998,26.70798,-0.000592275,27.09449
56.81998,26.70739,-0.0005906237,27.09422
56.83998,26.7068,-0.000588977,27.09396
56.85998,26.70621,-0.0005873349,27.0937
56.87998,26.70563,-0.0005856982,27.09344
56.89998,26.70504,-0.0005840661,27.09318
56.91998,26.70446,-0.0005824387,27.09292
56.93998,26.70388,-0.0005808157,27.09266
56.95998,26.7033,-0.0005791964,27.09241
56.97998,26.70272,-0.0005775818,27.09215
56.99998,26.70214,-0.0005759716,27.09189
57.01998,26.70157,-0.0005743661,27.09164
57.03998,26.701,-0.0005727651,27.09138
57.05998,26.70043,-0.0005711687,27.09113
57.07998,26.69986,-0.0005695768,27.09088
57.09998,26.69929,-0.0005679886,27.09063
57.11998,26.69872,-0.000566405,27.09037
57.13998,26.69816,-0.000564826,27.09012
57.15998,26.6976,-0.0005632515,27.08987
57.17998,26.69703,-0.0005616816,27.08962
57.19998,26.69647,-0.0005601163,27.08937
57.21998,26.69592,-0.0005585545,27.08913
57.23998,26.69536,-0.0005569975,27.08888
57.25998,26.6948,-0.000555445,27.08863
57.27998,26.69425,-0.000553897,27.08839
57.29998,26.6937,-0.0005523536,27.08814
57.31998,26.69315,-0.0005508139,27.0879
57.33998,26.6926,-0.0005492787,27.08765
57.35998,26.69205,-0.0005477482,27.08741
57.37998,26.6915,-0.0005462221,27.08717
57.39998,26.69096,-0.0005446998,27.08693
57.41998,26.69041,-0.0005431811,27.08669
57.43998,26.68987,-0.0005416669,27.08644
57.45998,26.68933,-0.0005401574,27.0862
57.47998,26.6888,-0.0005386524,27.08597
57.49998,26.68826,-0.0005371511,27.08573
57.51998,26.68772,-0.0005356534,27.08549
57.53998,26.68719,-0.0005341603,27.08525
57.55998,26.68666,-0.0005326718,27.08502
57.57998,26.68612,-0.0005311878,27.08478
57.59998,26.68559,-0.0005297075,27.08455
57.61998,26.68507,-0.0005282309,27.08431
57.63998,26.68454,-0.0005267588,27.08408
57.65998,26.68402,-0.0005252914,27.08385
57.67998,26.68349,-0.0005238275,27.08361
57.69998,26.68297,-0.0005223674,27.08338
57.71998,26.68245,-0.0005209117,27.08315
57.73998,26.68193,-0.0005194598,27.08292
57.75998,26.68141,-0.0005180124,27.08269
57.77998,26.68089,-0.0005165687,27.08246
57.79998,26.68038,-0.0005151286,27.08223
57.81998,26.67986,-0.0005136931,27.082
57.83998,26.67935,-0.0005122612,27.08178
57.85998,26.67884,-0.0005108331,27.08155
57.87998,26.67833,-0.0005094095,27.08133
57.89998,26.67782,-0.0005079895,27.0811
57.91998,26.67732,-0.0005065741,27.08088
57.93998,26.67681,-0.0005051615,27.08065
57.95998,26.67631,-0.0005037534,27.08043
57.97998,26.67581,-0.0005023499,27.0802
57.99998,26.6753,-0.0005009501,27.07998
58.01998,26.6748,-0.0004995539,27.07976
58.03998,26.67431,-0.0004981614,27.07954
58.05998,26.67381,-0.0004967735,27.07932
58.07998,26.67332,-0.0004953892,27.0791
58.09998,26.67282,-0.0004940085,27.07888
58.11998,26.67233,-0.0004926316,27.07866
58.13998,26.67184,-0.0004912592,27.07845
58.15998,26.67135,-0.0004898895,27.07823
58.17998,26.67086,-0.0004885244,27.07801
58.19998,26.67037,-0.0004871629,27.0778
58.21998,26.66989,-0.0004858052,27.07758
58.23998,26.6694,-0.0004844511,27.07737
58.25998,26.66892,-0.0004831006,27.07715
58.27998,26.66844,-0.0004817547,27.07694
58.29998,26.66796,-0.0004804116,27.07673
58.31998,26.66748,-0.0004790721,27.07651
58.33998,26.667,-0.0004777372,27.0763
58.35998,26.66652,-0.0004764059,27.07609
58.37998,26.66605,-0.0004750783,27.07588
58.39998,26.66558,-0.0004737543,27.07567
58.41998,26.6651,-0.0004724341,27.07546
58.43998,26.66463,-0.0004711174,27.07525
58.45998,26.66416,-0.0004698045,27.07504
58.47998,26.66369,-0.0004684952,27.07484
58.49998,26.66323,-0.0004671895,27.07463
58.51998,26.66276,-0.0004658875,27.07442
58.53998,26.66229,-0.0004645891,27.07422
58.55998,26.66183,-0.0004632935,27.07401
58.57998,26.66137,-0.0004620025,27.07381
58.59998,26.66091,-0.0004607151,27.0736
58.61998,26.66045,-0.0004594305,27.0734
58.63998,26.65999,-0.0004581495,27.0732
58.65998,26.65953,-0.0004568731,27.073
58.67998,26.65908,-0.0004555995,27.07279
58.69998,26.65862,-0.0004543294,27.07259
58.71998,26.65817,-0.0004530631,27.07239
58.73998,26.65772,-0.0004518004,27.07219
58.75998,26.65727,-0.0004505414,27.07199
58.77998,26.65682,-0.000449286,27.07179
58.79998,26.65637,-0.0004480334,27.0716
58.81998,26.65592,-0.0004467844,27.0714
58.83998,26.65548,-0.0004455391,27.0712
58.85998,26.65503,-0.0004442965,27.071
58.87998,26.65459,-0.0004430585,27.07081
58.89998,26.65415,-0.0004418242,27.07061
58.91998,26.65371,-0.0004405926,27.07042
58.93998,26.65327,-0.0004393647,27.07022
58.95998,26.65283,-0.0004381404,27.07003
58.97998,26.65239,-0.0004369188,27.06984
58.99998,26.65196,-0.0004357009,27.06964
59.01998,26.65152,-0.0004344867,27.06945
59.03998,26.65109,-0.0004332752,27.06926
59.05998,26.65066,-0.0004320674,27.06907
59.07998,26.65022,-0.0004308623,27.06888
59.09998,26.6498,-0.0004296618,27.06869
59.11998,26.64937,-0.000428465,27.0685
59.13998,26.64894,-0.0004272708,27.06831
59.15998,26.64851,-0.0004260804,27.06812
59.17998,26.64809,-0.0004248936,27.06793
59.19998,26.64767,-0.0004237095,27.06774
59.21998,26.64724,-0.0004225291,27.06756
59.23998,26.64682,-0.0004213515,27.06737
59.25998,26.6464,-0.0004201775,27.06718
59.27998,26.64598,-0.0004190071,27.067
59.29998,26.64556,-0.0004178386,27.06681
59.31998,26.64515,-0.0004166738,27.06663
59.33998,26.64473,-0.0004155126,27.06645
59.35998,26.64432,-0.0004143541,27.06626
59.37998,26.6439,-0.0004131993,27.06608
59.39998,26.64349,-0.0004120473,27.0659
59.41998,26.64308,-0.0004108989,27.06572
59.43998,26.64267,-0.0004097542,27.06553
59.45998,26.64226,-0.0004086122,27.06536
59.47998,26.64186,-0.0004074738,27.06517
59.49998,26.64145,-0.0004063382,27.06499
59.51998,26.64104,-0.0004052054,27.06482
59.53998,26.64064,-0.0004040762,27.06464
59.55998,26.64024,-0.0004029497,27.06446
59.57998,26.63984,-0.0004018269,27.06428
59.59998,26.63943,-0.0004007069,27.0641
59.61998,26.63903,-0.0003995905,27.06393
59.63998,26.63864,-0.0003984759,27.06375
59.65998,26.63824,-0.000397365,27.06358
59.67998,26.63784,-0.0003962577,27.0634
59.69998,26.63745,-0.0003951532,27.06322
59.71998,26.63705,-0.0003940524,27.06305
59.73998,26.63666,-0.0003929534,27.06288
59.75998,26.63627,-0.000391858,27.0627
59.77998,26.63588,-0.0003907663,27.06253
59.79998,26.63549,-0.0003896773,27.06236
59.81998,26.6351,-0.0003885911,27.06219
59.83998,26.63471,-0.0003875076,27.06202
59.85998,26.63433,-0.0003864278,27.06185
59.87998,26.63394,-0.0003853508,27.06167
59.89998,26.63356,-0.0003842764,27.0615
59.91998,26.63317,-0.0003832057,27.06134
59.93998,26.63279,-0.0003821378,27.06117
59.95998,26.63241,-0.0003810735,27.061
59.97998,26.63203,-0.0003800111,27.06083
59.99998,26.63165,-0.0003789523,27.06066
60.01998,26.63127,-0.0003778962,27.0605
60.03998,26.6309,-0.0003768429,27.06033
60.05998,26.63052,-0.0003757924,27.06016
60.07998,26.63015,-0.0003747455,27.06
60.09998,26.62977,-0.0003737013,27.05983
60.11998,26.6294,-0.0003726599,27.05967
60.13998,26.62903,-0.0003716212,27.0595
60.15998,26.62866,-0.0003705853,27.05934
60.17998,26.62829,-0.000369553,27.05918
60.19998,26.62792,-0.0003685225,27.05901
60.21998,26.62755,-0.0003674957,27.05885
60.23998,26.62719,-0.0003664708,27.05869
60.25998,26.62682,-0.0003654495,27.05853
60.27998,26.62646,-0.0003644309,27.05837
60.29998,26.62609,-0.0003634151,27.05821
60.31998,26.62573,-0.000362402,27.05805
60.33998,26.62537,-0.0003613917,27.05789
60.35998,26.62501,-0.000360385,27.05773
60.37998,26.62465,-0.0003593802,27.05757
60.39998,26.62429,-0.000358379,27.05741
60.41998,26.62393,-0.0003573796,27.05725
60.43998,26.62358,-0.0003563839,27.0571
60.45998,26.62322,-0.000355391,27.05694
60.47998,26.62287,-0.0003544007,27.05678
60.49998,26.62251,-0.0003534133,27.05663
60.51998,26.62216,-0.0003524285,27.05647
60.53998,26.62181,-0.0003514456,27.05632
60.55998,26.62146,-0.0003504664,27.05616
60.57998,26.62111,-0.000349489,27.05601
60.59998,26.62076,-0.0003485152,27.05585
60.61998,26.62041,-0.0003475433,27.0557
60.63998,26.62007,-0.000346575,27.05555
60.65998,26.61972,-0.0003456086,27.05539
60.67998,26.61938,-0.0003446458,27.05524
60.69998,26.61903,-0.0003436848,27.05509
60.71998,26.61869,-0.0003427275,27.05494
60.73998,26.61835,-0.000341772,27.05479
60.75998,26.61801,-0.0003408193,27.05464
60.77998,26.61767,-0.0003398693,27.05449
60.79998,26.61733,-0.0003389221,27.05434
60.81998,26.61699,-0.0003379776,27.05419
60.83998,26.61665,-0.0003370358,27.05404
60.85998,26.61632,-0.0003360959,27.05389
60.87998,26.61598,-0.0003351596,27.05374
60.89998,26.61565,-0.0003342252,27.05359
60.91998,26.61531,-0.0003332935,27.05345
60.93998,26.61498,-0.0003323645,27.0533
60.95998,26.61465,-0.0003314383,27.05316
60.97998,26.61432,-0.0003305139,27.05301
60.99998,26.61399,-0.0003295932,27.05286
61.01998,26.61366,-0.0003286743,27.05272
61.03998,26.61333,-0.0003277581,27.05257
61.05998,26.61301,-0.0003268447,27.05243
61.07998,26.61268,-0.0003259341,27.05229
61.09998,26.61236,-0.0003250252,27.05214
61.11998,26.61203,-0.00032412,27.052
61.13998,26.61171,-0.0003232167,27.05186
61.15998,26.61139,-0.0003223161,27.05172
61.17998,26.61107,-0.0003214173,27.05157
61.19998,26.61075,-0.0003205212,27.05143
61.21998,26.61043,-0.000319628,27.05129
61.23998,26.61011,-0.0003187365,27.05115
61.25998,26.60979,-0.0003178487,27.05101
61.27998,26.60947,-0.0003169627,27.05087
61.29998,26.60916,-0.0003160794,27.05073
61.31998,26.60884,-0.000315198,27.05059
61.33998,26.60853,-0.0003143194,27.05045
61.35998,26.60821,-0.0003134434,27.05031
61.37998,26.6079,-0.0003125702,27.05018
61.39998,26.60759,-0.0003116989,27.05004
61.41998,26.60728,-0.0003108303,27.0499
61.43998,26.60697,-0.0003099635,27.04976
61.45998,26.60666,-0.0003090994,27.04963
61.47998,26.60635,-0.0003082382,27.04949
61.49998,26.60604,-0.0003073787,27.04936
61.51998,26.60574,-0.000306522,27.04922
61.53998,26.60543,-0.0003056671,27.04909
61.55998,26.60513,-0.0003048158,27.04895
61.57998,26.60482,-0.0003039664,27.04882
61.59998,26.60452,-0.0003031198,27.04869
61.61998,26.60422,-0.0003022749,27.04855
61.63998,26.60392,-0.0003014328,27.04842
61.65998,26.60361,-0.0003005925,27.04829
61.67998,26.60332,-0.0002997541,27.04815
61.69998,26.60302,-0.0002989184,27.04802
61.71998,26.60272,-0.0002980854,27.04789
61.73998,26.60242,-0.0002972553,27.04776
61.75998,26.60213,-0.0002964269,27.04763
61.77998,26.60183,-0.0002956013,27.0475
61.79998,26.60153,-0.0002947774,27.04737
61.81998,26.60124,-0.0002939554,27.04724
61.83998,26.60095,-0.0002931362,27.04711
61.85998,26.60065,-0.0002923188,27.04698
61.87998,26.60036,-0.0002915041,27.04685
61.89998,26.60007,-0.0002906913,27.04672
61.91998,26.59978,-0.0002898812,27.0466
61.93998,26.59949,-0.000289073,27.04647
61.95998,26.59921,-0.0002882665,27.04634
61.97998,26.59892,-0.0002874628,27.04622
61.99998,26.59863,-0.0002866609,27.04609
62.01998,26.59834,-0.0002858618,27.04596
62.03998,26.59806,-0.0002850654,27.04584
62.05998,26.59778,-0.0002842718,27.04571
62.07998,26.59749,-0.00028348,27.04559
62.09998,26.59721,-0.00028269,27.04546
62.11998,26.59693,-0.0002819028,27.04534
62.13998,26.59665,-0.0002811165,27.04521
62.15998,26.59637,-0.0002803329,27.04509
62.17998,26.59609,-0.0002795511,27.04497
62.19998,26.59581,-0.0002787712,27.04484
62.21998,26.59553,-0.000277994,27.04472
62.23998,26.59525,-0.0002772187,27.0446
62.25998,26.59498,-0.0002764461,27.04448
62.27998,26.5947,-0.0002756753,27.04436
62.29998,26.59443,-0.0002749063,27.04424
62.31998,26.59415,-0.0002741401,27.04412
62.33998,26.59388,-0.0002733758,27.04399
62.35998,26.59361,-0.0002726141,27.04387
62.37998,26.59333,-0.0002718543,27.04375
62.39998,26.59306,-0.0002710963,27.04363
62.41998,26.59279,-0.0002703411,27.04351
62.43998,26.59252,-0.0002695877,27.0434
62.45998,26.59225,-0.0002688371,27.04328
62.47998,26.59198,-0.0002680873,27.04316
62.49998,26.59172,-0.0002673394,27.04304
62.51998,26.59145,-0.0002665942,27.04292
62.53998,26.59118,-0.0002658509,27.04281
62.55998,26.59092,-0.0002651102,27.04269
62.57998,26.59065,-0.0002643715,27.04257
62.59998,26.59039,-0.0002636345,27.04246
62.61998,26.59013,-0.0002629003,27.04234
62.63998,26.58987,-0.000262167,27.04223
62.65998,26.58961,-0.0002614365,27.04211
62.67998,26.58934,-0.0002607077,27.042
62.69998,26.58908,-0.0002599809,27.04188
62.71998,26.58883,-0.0002592567,27.04177
62.73998,26.58857,-0.0002585344,27.04165
62.75998,26.58831,-0.000257813,27.04154
62.77998,26.58805,-0.0002570943,27.04143
62.79998,26.5878,-0.0002563775,27.04131
62.81998,26.58754,-0.0002556634,27.0412
62.83998,26.58728,-0.0002549512,27.04109
62.85998,26.58703,-0.0002542407,27.04098
62.87998,26.58678,-0.0002535321,27.04086
62.89998,26.58652,-0.0002528254,27.04075
62.91998,26.58627,-0.0002521204,27.04064
62.93998,26.58602,-0.0002514182,27.04053
62.95998,26.58577,-0.0002507169,27.04042
62.97998,26.58552,-0.0002500183,27.04031
62.99998,26.58527,-0.0002493216,27.0402
63.01998,26.58502,-0.0002486267,27.04009
63.03998,26.58477,-0.0002479337,27.03998
63.05998,26.58453,-0.0002472424,27.03988
63.07998,26.58428,-0.000246553,27.03977
63.09998,26.58403,-0.0002458664,27.03966
63.11998,26.58379,-0.0002451807,27.03955
63.13998,26.58354,-0.0002444967,27.03944
63.15998,26.5833,-0.0002438155,27.03934
63.17998,26.58306,-0.0002431362,27.03923
63.19998,26.58282,-0.0002424587,27.03912
63.21998,26.58257,-0.000241783,27.03901
63.23998,26.58233,-0.0002411091,27.03891
63.25998,26.58209,-0.0002404371,27.0388
63.27998,26.58185,-0.0002397669,27.0387
63.29998,26.58161,-0.0002390985,27.03859
63.31998,26.58138,-0.0002384329,27.03849
63.33998,26.58114,-0.0002377682,27.03838
63.35998,26.5809,-0.0002371053,27.03828
63.37998,26.58066,-0.0002364452,27.03817
63.39998,26.58043,-0.0002357859,27.03807
63.41998,26.58019,-0.0002351285,27.03797
63.43998,26.57996,-0.0002344738,27.03786
63.45998,26.57972,-0.0002338201,27.03776
63.47998,26.57949,-0.0002331682,27.03766
63.49998,26.57926,-0.000232519,27.03756
63.51998,26.57903,-0.0002318708,27.03745
63.53998,26.57879,-0.0002312243,27.03735
63.55998,26.57856,-0.0002305797,27.03725
63.57998,26.57833,-0.000229937,27.03715
63.59998,26.5781,-0.000229296,27.03705
63.61998,26.57788,-0.0002286569,27.03695
63.63998,26.57765,-0.0002280196,27.03685
63.65998,26.57742,-0.0002273833,27.03675
63.67998,26.57719,-0.0002267496,27.03665
63.69998,26.57697,-0.0002261178,27.03655
63.71998,26.57674,-0.0002254869,27.03645
63.73998,26.57652,-0.0002248588,27.03635
63.75998,26.57629,-0.0002242316,27.03625
63.77998,26.57607,-0.0002236062,27.03615
63.79998,26.57584,-0.0002229835,27.03605
63.81998,26.57562,-0.0002223618,27.03596
63.83998,26.5754,-0.0002217419,27.03586
63.85998,26.57518,-0.0002211238,27.03576
63.87998,26.57496,-0.0002205075,27.03566
63.89998,26.57474,-0.0002198922,27.03557
63.91998,26.57452,-0.0002192796,27.03547
63.93998,26.5743,-0.0002186688,27.03537
63.95998,26.57408,-0.0002180589,27.03528
63.97998,26.57386,-0.0002174518,27.03518
63.99998,26.57365,-0.0002168456,27.03509
64.01997,26.57343,-0.0002162413,27.03499
64.03998,26.57322,-0.0002156387,27.0349
64.05997,26.573,-0.000215038,27.0348
64.07998,26.57279,-0.0002144382,27.03471
64.09998,26.57257,-0.0002138411,27.03461
64.11998,26.57236,-0.000213245,27.03452
64.13998,26.57215,-0.0002126507,27.03443
64.15998,26.57194,-0.0002120582,27.03433
64.17998,26.57172,-0.0002114676,27.03424
64.19997,26.57151,-0.0002108778,27.03415
64.21998,26.5713,-0.0002102899,27.03406
64.23997,26.57109,-0.0002097038,27.03396
64.25998,26.57088,-0.0002091195,27.03387
64.27998,26.57067,-0.0002085362,27.03378
64.29998,26.57047,-0.0002079556,27.03369
64.31998,26.57026,-0.0002073759,27.0336
64.33997,26.57005,-0.0002067981,27.0335
64.35998,26.56985,-0.000206222,27.03341
64.37997,26.56964,-0.0002056479,27.03333
64.39998,26.56944,-0.0002050746,27.03323
64.41998,26.56923,-0.0002045022,27.03314
64.43998,26.56903,-0.0002039326,27.03305
64.45998,26.56882,-0.0002033638,27.03296
64.47998,26.56862,-0.000202797,27.03288
64.49998,26.56842,-0.0002022319,27.03279
64.51997,26.56822,-0.0002016687,27.0327
64.53998,26.56802,-0.0002011064,27.03261
64.55997,26.56782,-0.0002005459,27.03252
64.57998,26.56762,-0.0001999872,27.03243
64.59998,26.56742,-0.0001994295,27.03234
64.61998,26.56722,-0.0001988736,27.03226
64.63998,26.56702,-0.0001983195,27.03217
64.65998,26.56682,-0.0001977663,27.03208
64.67998,26.56662,-0.000197215,27.032
64.69997,26.56643,-0.0001966655,27.03191
64.71998,26.56623,-0.0001961178,27.03182
64.73997,26.56603,-0.000195571,27.03174
64.75998,26.56584,-0.0001950252,27.03165
64.77998,26.56565,-0.0001944821,27.03157
64.79998,26.56545,-0.0001939399,27.03148
64.81998,26.56526,-0.0001933995,27.0314
64.83997,26.56507,-0.000192861,27.03131
64.85998,26.56487,-0.0001923234,27.03123
64.87997,26.56468,-0.0001917875,27.03114
64.89998,26.56449,-0.0001912527,27.03106
64.91998,26.5643,-0.0001907196,27.03098
64.93998,26.56411,-0.0001901884,27.03089
64.95998,26.56392,-0.0001896581,27.03081
64.97998,26.56373,-0.0001891296,27.03073
64.99998,26.56354,-0.0001886029,27.03064
65.01997,26.56335,-0.0001880772,27.03056
65.03998,26.56317,-0.0001875524,27.03048
65.05997,26.56298,-0.0001870303,27.0304
65.07998,26.56279,-0.0001865091,27.03031
65.09998,26.5626,-0.0001859889,27.03023
65.11998,26.56242,-0.0001854705,27.03015
65.13998,26.56223,-0.0001849539,27.03007
65.15997,26.56205,-0.0001844382,27.02999
65.17998,26.56187,-0.0001839234,27.02991
65.19997,26.56168,-0.0001834114,27.02983
65.21998,26.5615,-0.0001829003,27.02975
65.23997,26.56132,-0.0001823901,27.02966
65.25998,26.56114,-0.0001818817,27.02958
65.27998,26.56096,-0.0001813752,27.0295
65.29998,26.56077,-0.0001808696,27.02943
65.31998,26.56059,-0.0001803649,27.02935
65.33997,26.56041,-0.000179862,27.02927
65.35998,26.56023,-0.0001793609,27.02919
65.37997,26.56005,-0.0001788608,27.02911
65.39998,26.55988,-0.0001783625,27.02903
65.41998,26.5597,-0.0001778651,27.02895
65.43998,26.55952,-0.0001773695,27.02888
65.45998,26.55934,-0.0001768749,27.0288
65.47998,26.55917,-0.000176382,27.02872
65.49998,26.55899,-0.0001758911,27.02864
65.51997,26.55882,-0.000175401,27.02857
65.53998,26.55864,-0.0001749118,27.02849
65.55997,26.55847,-0.0001744245,27.02841
65.57998,26.55829,-0.000173939,27.02834
65.59998,26.55812,-0.0001734544,27.02826
65.61998,26.55795,-0.0001729707,27.02818
65.63998,26.55778,-0.0001724879,27.02811
65.65997,26.5576,-0.0001720079,27.02803
65.67998,26.55743,-0.0001715288,27.02796
65.69997,26.55726,-0.0001710506,27.02788
65.71998,26.55709,-0.0001705733,27.02781
65.73997,26.55692,-0.0001700979,27.02773
65.75998,26.55675,-0.0001696243,27.02766
65.77998,26.55658,-0.0001691515,27.02758
65.79998,26.55641,-0.0001686797,27.02751
65.81998,26.55625,-0.0001682098,27.02744
65.83997,26.55608,-0.0001677407,27.02736
65.85998,26.55591,-0.0001672735,27.02729
65.87997,26.55574,-0.0001668072,27.02721
65.89998,26.55558,-0.0001663427,27.02714
65.91998,26.55541,-0.0001658792,27.02707
65.93998,26.55525,-0.0001654165,27.02699
65.95998,26.55508,-0.0001649557,27.02692
65.97997,26.55492,-0.0001644967,27.02685
65.99998,26.55475,-0.0001640386,27.02678
66.01997,26.55459,-0.0001635815,27.02671
66.03998,26.55443,-0.0001631252,27.02664
66.05997,26.55426,-0.0001626699,27.02656
66.07998,26.5541,-0.0001622164,27.02649
66.09998,26.55394,-0.0001617647,27.02642
66.11998,26.55378,-0.0001613139,27.02635
66.13998,26.55362,-0.0001608641,27.02628
66.15997,26.55346,-0.000160416,27.02621
66.17998,26.5533,-0.000159969,27.02614
66.19997,26.55314,-0.0001595228,27.02607
66.21998,26.55298,-0.0001590775,27.026
66.23997,26.55282,-0.000158635,27.02593
66.25998,26.55266,-0.0001581933,27.02586
66.27998,26.5525,-0.0001577526,27.02579
66.29998,26.55235,-0.0001573128,27.02572
66.31998,26.55219,-0.0001568749,27.02565
66.33997,26.55203,-0.0001564378,27.02558
66.35998,26.55188,-0.0001560017,27.02551
66.37997,26.55172,-0.0001555665,27.02545
66.39998,26.55157,-0.0001551321,27.02538
66.41998,26.55141,-0.0001546997,27.02531
66.43998,26.55126,-0.000154269,27.02524
66.45998,26.5511,-0.0001538393,27.02518
66.47997,26.55095,-0.0001534105,27.02511
66.49998,26.5508,-0.0001529835,27.02504
66.51997,26.55065,-0.0001525574,27.02497
66.53998,26.55049,-0.0001521322,27.02491
66.55997,26.55034,-0.000151708,27.02484
66.57998,26.55019,-0.0001512847,27.02477
66.59998,26.55004,-0.0001508632,27.02471
66.61998,26.54989,-0.0001504426,27.02464
66.63998,26.54974,-0.0001500229,27.02458
66.65997,26.54959,-0.0001496041,27.02451
66.67998,26.54944,-0.0001491872,27.02444
66.69997,26.54929,-0.0001487712,27.02438
66.71998,26.54914,-0.000148357,27.02431
66.73997,26.54899,-0.0001479437,27.02425
66.75998,26.54885,-0.0001475313,27.02418
66.77998,26.5487,-0.0001471208,27.02412
66.79997,26.54855,-0.0001467112,27.02406
66.81998,26.54841,-0.0001463025,27.02399
66.83997,26.54826,-0.0001458947,27.02393
66.85998,26.54812,-0.0001454887,27.02386
66.87997,26.54797,-0.0001450837,27.0238
66.89998,26.54783,-0.0001446796,27.02374
66.91998,26.54768,-0.0001442763,27.02367
66.93998,26.54754,-0.000143874,27.02361
66.95998,26.5474,-0.0001434736,27.02355
66.97997,26.54725,-0.000143074,27.02348
66.99998,26.54711,-0.0001426754,27.02342
67.01997,26.54697,-0.0001422776,27.02336
67.03998,26.54683,-0.0001418808,27.0233
67.05997,26.54668,-0.0001414858,27.02323
67.07998,26.54654,-0.0001410917,27.02317
67.09998,26.5464,-0.0001406986,27.02311
