Timestamp,Temperature, TemperatureDelta, MappedTemperature
65.95998,26.49663,0,26.99896
65.97997,26.49663,0,26.99896
65.99998,26.49663,0,26.99896
66.01997,26.49663,0,26.99896
66.03998,26.49662,0,26.99896
66.05997,26.49662,0,26.99896
66.07998,26.49662,0,26.99896
66.09998,26.49662,0,26.99896
66.11998,26.49662,0,26.99896
66.13998,26.49661,0,26.99896
66.15997,26.49661,0,26.99896
66.17998,26.49661,0,26.99896
66.19997,26.49661,0,26.99896
66.21998,26.49661,0,26.99896
66.23997,26.4966,0,26.99896
66.25998,26.4966,0,26.99896
66.27998,26.4966,0,26.99896
66.29998,26.4966,0,26.99896
66.31998,26.4966,0,26.99896
66.33997,26.4966,0,26.99896
66.35998,26.49659,0,26.99896
66.37997,26.49659,0,26.99896
66.39998,26.49659,0,26.99896
66.41998,26.49659,0,26.99896
66.43998,26.49659,0,26.99896
66.45998,26.49658,0,26.99896
66.47997,26.49658,0,26.99896
66.49998,26.49658,0,26.99896
66.51997,26.49658,0,26.99896
66.53998,26.49658,0,26.99896
66.55997,26.49657,0,26.99896
66.57998,26.49657,0,26.99896
66.59998,26.49657,0,26.99896
66.61998,26.49657,0,26.99896
66.63998,26.49657,0,26.99896
66.65997,26.49656,0,26.99896
66.67998,26.49656,0,26.99896
66.69997,26.49656,0,26.99896
66.71998,26.49656,0,26.99896
66.73997,26.49656,0,26.99896
66.75998,26.49656,0,26.99896
66.77998,26.49655,0,26.99896
66.79997,26.49655,0,26.99896
66.81998,26.49655,0,26.99896
66.83997,26.49655,0,26.99896
66.85998,26.49655,0,26.99896
66.87997,26.49654,0,26.99896
66.89998,26.49654,0,26.99896
66.91998,26.49654,0,26.99896
66.93998,26.49654,0,26.99896
66.95998,26.49654,0,26.99896
66.97997,26.49653,0,26.99896
66.99998,26.49653,0,26.99896
67.01997,26.49653,0,26.99896
67.03998,26.49653,0,26.99896
67.05997,26.49653,0,26.99896
67.07998,26.49652,0,26.99896
67.09998,26.49652,0,26.99896
67.11998,26.49652,0,26.99896
67.13998,26.49652,0,26.99896
67.15997,26.49652,0,26.99896
67.17998,26.49652,0,26.99896
67.19997,26.49651,0,26.99896
67.21998,26.49651,0,26.99896
67.23997,26.49651,0,26.99896
67.25998,26.49651,0,26.99896
67.27998,26.49651,0,26.99896
67.29997,26.4965,0,26.99896
67.31998,26.4965,0,26.99896
67.33997,26.4965,0,26.99896
67.35998,26.4965,0,26.99896
67.37997,26.4965,0,26.99896
67.39998,26.49649,0,26.99896
67.41998,26.49649,0,26.99896
67.43998,26.49649,0,26.99896
67.45998,26.49649,0,26.99896
67.47997,26.49649,0,26.99896
67.49998,26.49648,0,26.99896
67.51997,26.49648,0,26.99896
67.53998,26.49648,0,26.99896
67.55997,26.49648,0,26.99896
