Timestamp,Temperature, TemperatureDelta, MappedTemperature
43.67999,43.66957,7.36491E-05,51.01258
43.69999,43.66964,7.344429E-05,51.01255
43.71999,43.66971,7.323948E-05,51.01252
43.73998,43.66978,7.30365E-05,51.01249
43.75998,43.66986,7.283352E-05,51.01246
43.77998,43.66993,7.263054E-05,51.01242
43.79998,43.67,7.242756E-05,51.01239
43.81998,43.67007,7.222641E-05,51.01236
43.83998,43.67015,7.202525E-05,51.01233
43.85999,43.67022,7.18241E-05,51.0123
43.87999,43.67029,7.162295E-05,51.01227
43.89999,43.67036,7.142363E-05,51.01224
43.91998,43.67044,7.122431E-05,51.01221
43.93998,43.67051,7.102497E-05,51.01217
43.95998,43.67058,7.082566E-05,51.01214
43.97998,43.67065,7.062816E-05,51.01211
43.99998,43.67072,7.043067E-05,51.01208
44.01999,43.67079,7.0235E-05,51.01205
44.03999,43.67086,7.003934E-05,51.01202
44.05999,43.67093,6.98455E-05,51.01199
44.07998,43.671,6.965166E-05,51.01196
44.09998,43.67107,6.945782E-05,51.01192
44.11998,43.67113,6.926398E-05,51.01189
44.13998,43.6712,6.907198E-05,51.01187
44.15998,43.67127,6.887996E-05,51.01184
44.17999,43.67134,6.868796E-05,51.01181
44.19999,43.67141,6.849595E-05,51.01178
44.21999,43.67148,6.830577E-05,51.01175
44.23998,43.67155,6.811559E-05,51.01172
44.25998,43.67162,6.792541E-05,51.01169
44.27998,43.67168,6.773523E-05,51.01166
44.29998,43.67175,6.754688E-05,51.01163
44.31998,43.67182,6.735852E-05,51.0116
44.33998,43.67189,6.717017E-05,51.01157
44.35999,43.67196,6.698183E-05,51.01154
44.37999,43.67203,6.679347E-05,51.01151
44.39998,43.67209,6.660695E-05,51.01148
44.41998,43.67216,6.642225E-05,51.01145
44.43998,43.67222,6.623756E-05,51.01142
44.45998,43.67229,6.605287E-05,51.01139
44.47998,43.67235,6.587E-05,51.01136
44.49998,43.67242,6.568713E-05,51.01134
44.51999,43.67248,6.550427E-05,51.01131
44.53999,43.67255,6.53214E-05,51.01128
44.55999,43.67261,6.514036E-05,51.01125
44.57998,43.67268,6.495933E-05,51.01122
44.59998,43.67274,6.477829E-05,51.01119
44.61998,43.67281,6.459725E-05,51.01117
44.63998,43.67287,6.441622E-05,51.01114
44.65998,43.67294,6.423701E-05,51.01111
44.67999,43.673,6.40578E-05,51.01108
44.69999,43.67307,6.387859E-05,51.01105
44.71999,43.67313,6.369939E-05,51.01102
44.73998,43.67319,6.352201E-05,51.01099
44.75998,43.67326,6.334463E-05,51.01097
44.77998,43.67332,6.316724E-05,51.01094
44.79998,43.67339,6.298986E-05,51.01091
44.81998,43.67345,6.281432E-05,51.01089
44.83998,43.67351,6.26406E-05,51.01086
44.85999,43.67357,6.246688E-05,51.01083
44.87999,43.67363,6.229315E-05,51.0108
44.89998,43.67369,6.211943E-05,51.01078
44.91998,43.67376,6.194753E-05,51.01075
44.93998,43.67382,6.177564E-05,51.01072
44.95998,43.67388,6.160374E-05,51.0107
44.97998,43.67394,6.143185E-05,51.01067
44.99998,43.674,6.125996E-05,51.01064
45.01999,43.67406,6.108989E-05,51.01061
45.03999,43.67412,6.091983E-05,51.01059
45.05998,43.67418,6.074976E-05,51.01056
45.07998,43.67424,6.05797E-05,51.01054
45.09998,43.6743,6.041146E-05,51.01051
45.11998,43.67437,6.024322E-05,51.01048
45.13998,43.67443,6.007499E-05,51.01046
45.15998,43.67449,5.990675E-05,51.01043
45.17999,43.67455,5.973852E-05,51.0104
45.19999,43.67461,5.957211E-05,51.01038
45.21998,43.67467,5.94057E-05,51.01035
45.23998,43.67473,5.923929E-05,51.01032
45.25998,43.67479,5.907289E-05,51.0103
45.27998,43.67485,5.890831E-05,51.01027
45.29998,43.6749,5.874555E-05,51.01025
45.31998,43.67496,5.858281E-05,51.01022
45.33998,43.67502,5.842006E-05,51.0102
45.35999,43.67508,5.82573E-05,51.01017
45.37999,43.67513,5.809456E-05,51.01015
45.39998,43.67519,5.793363E-05,51.01012
45.41998,43.67525,5.777271E-05,51.01009
45.43998,43.6753,5.761179E-05,51.01007
45.45998,43.67536,5.745087E-05,51.01004
45.47998,43.67542,5.728994E-05,51.01002
45.49998,43.67548,5.713086E-05,51.00999
45.51999,43.67553,5.697176E-05,51.00997
45.53999,43.67559,5.681267E-05,51.00994
45.55998,43.67565,5.665357E-05,51.00992
45.57998,43.6757,5.649631E-05,51.0099
45.59998,43.67576,5.633905E-05,51.00987
45.61998,43.67582,5.618178E-05,51.00985
45.63998,43.67588,5.602452E-05,51.00982
45.65998,43.67593,5.586725E-05,51.0098
45.67999,43.67599,5.570999E-05,51.00977
45.69999,43.67605,5.555456E-05,51.00975
45.71998,43.67611,5.539912E-05,51.00972
45.73998,43.67616,5.524368E-05,51.0097
45.75998,43.67621,5.509007E-05,51.00967
45.77998,43.67627,5.493647E-05,51.00965
45.79998,43.67632,5.478469E-05,51.00963
45.81998,43.67637,5.463291E-05,51.00961
45.83998,43.67643,5.448113E-05,51.00958
45.85999,43.67648,5.432935E-05,51.00956
45.87998,43.67653,5.417758E-05,51.00953
45.89998,43.67659,5.402763E-05,51.00951
45.91998,43.67664,5.387768E-05,51.00948
45.93998,43.67669,5.372773E-05,51.00946
45.95998,43.67675,5.357778E-05,51.00944
45.97998,43.6768,5.342782E-05,51.00941
45.99998,43.67685,5.327971E-05,51.00939
46.01999,43.67691,5.313159E-05,51.00937
46.03998,43.67696,5.298346E-05,51.00935
46.05998,43.67701,5.283534E-05,51.00932
46.07998,43.67707,5.268722E-05,51.0093
46.09998,43.67712,5.254093E-05,51.00928
46.11998,43.67717,5.239464E-05,51.00925
46.13998,43.67723,5.224835E-05,51.00923
46.15998,43.67728,5.210205E-05,51.0092
46.17999,43.67733,5.195576E-05,51.00918
46.19999,43.67739,5.180947E-05,51.00916
46.21998,43.67744,5.1665E-05,51.00914
46.23998,43.67749,5.152054E-05,51.00912
46.25998,43.67754,5.137608E-05,51.00909
46.27998,43.67759,5.123344E-05,51.00907
46.29998,43.67764,5.109081E-05,51.00905
46.31998,43.67769,5.095E-05,51.00903
46.33998,43.67774,5.080919E-05,51.009
46.35999,43.67779,5.066839E-05,51.00898
46.37998,43.67784,5.052758E-05,51.00896
46.39998,43.67789,5.038677E-05,51.00894
46.41998,43.67794,5.024597E-05,51.00891
46.43998,43.67799,5.010699E-05,51.0089
46.45998,43.67804,4.996801E-05,51.00887
46.47998,43.67809,4.982903E-05,51.00885
46.49998,43.67814,4.969005E-05,51.00883
46.51999,43.67819,4.955108E-05,51.0088
46.53998,43.67824,4.94121E-05,51.00878
46.55998,43.67829,4.927495E-05,51.00876
46.57998,43.67834,4.91378E-05,51.00874
46.59998,43.67839,4.900065E-05,51.00872
46.61998,43.67844,4.88635E-05,51.0087
46.63998,43.67849,4.872635E-05,51.00867
46.65998,43.67854,4.859103E-05,51.00866
46.67999,43.67859,4.845571E-05,51.00864
46.69998,43.67863,4.832039E-05,51.00861
46.71998,43.67868,4.818507E-05,51.00859
46.73998,43.67873,4.804975E-05,51.00857
46.75998,43.67878,4.791443E-05,51.00855
46.77998,43.67883,4.778094E-05,51.00853
46.79998,43.67888,4.764745E-05,51.00851
46.81998,43.67892,4.751578E-05,51.00849
46.83998,43.67897,4.738412E-05,51.00847
46.85998,43.67902,4.725246E-05,51.00845
46.87998,43.67906,4.712079E-05,51.00842
46.89998,43.67911,4.699096E-05,51.0084
46.91998,43.67915,4.686113E-05,51.00838
46.93998,43.6792,4.673129E-05,51.00836
46.95998,43.67924,4.660145E-05,51.00834
46.97998,43.67929,4.647162E-05,51.00832
46.99998,43.67934,4.634179E-05,51.0083
47.01999,43.67938,4.621378E-05,51.00829
47.03998,43.67943,4.608577E-05,51.00826
47.05998,43.67947,4.595777E-05,51.00824
47.07998,43.67952,4.582976E-05,51.00822
47.09998,43.67957,4.570176E-05,51.0082
47.11998,43.67961,4.557375E-05,51.00818
47.13998,43.67966,4.544574E-05,51.00816
47.15998,43.6797,4.531957E-05,51.00814
47.17999,43.67975,4.519339E-05,51.00813
47.19998,43.67979,4.506721E-05,51.0081
47.21998,43.67984,4.494104E-05,51.00808
47.23998,43.67989,4.481486E-05,51.00806
47.25998,43.67993,4.468868E-05,51.00804
47.27998,43.67998,4.456433E-05,51.00803
47.29998,43.68002,4.443998E-05,51.008
47.31998,43.68007,4.431564E-05,51.00799
47.33998,43.68011,4.419129E-05,51.00797
47.35998,43.68016,4.406694E-05,51.00795
47.37998,43.68021,4.394259E-05,51.00793
47.39998,43.68025,4.382007E-05,51.00791
47.41998,43.68029,4.369938E-05,51.00789
47.43998,43.68033,4.357869E-05,51.00787
47.45998,43.68037,4.3458E-05,51.00785
47.47998,43.68042,4.33373E-05,51.00783
47.49998,43.68046,4.321662E-05,51.00781
47.51998,43.6805,4.309592E-05,51.00779
47.53998,43.68054,4.297706E-05,51.00777
47.55998,43.68058,4.28582E-05,51.00776
47.57998,43.68063,4.273934E-05,51.00774
47.59998,43.68067,4.262047E-05,51.00772
47.61998,43.68071,4.250161E-05,51.0077
47.63998,43.68075,4.238275E-05,51.00768
47.65998,43.68079,4.226571E-05,51.00766
47.67998,43.68084,4.214868E-05,51.00764
47.69998,43.68088,4.203165E-05,51.00763
47.71998,43.68092,4.191461E-05,51.00761
47.73998,43.68096,4.179758E-05,51.00759
47.75998,43.681,4.168055E-05,51.00757
47.77998,43.68105,4.156351E-05,51.00755
47.79998,43.68109,4.144831E-05,51.00754
47.81998,43.68113,4.13331E-05,51.00752
47.83998,43.68117,4.121789E-05,51.0075
47.85998,43.68121,4.110269E-05,51.00748
47.87998,43.68126,4.098748E-05,51.00746
47.89998,43.6813,4.087228E-05,51.00745
47.91998,43.68134,4.075707E-05,51.00743
47.93998,43.68138,4.06437E-05,51.00741
47.95998,43.68142,4.053032E-05,51.00739
47.97998,43.68147,4.041694E-05,51.00737
47.99998,43.68151,4.030357E-05,51.00735
48.01998,43.68155,4.019019E-05,51.00734
48.03998,43.68159,4.007681E-05,51.00732
48.05998,43.68163,3.996344E-05,51.0073
48.07998,43.68167,3.985372E-05,51.00729
48.09998,43.68171,3.9744E-05,51.00727
48.11998,43.68174,3.963428E-05,51.00725
48.13998,43.68178,3.952456E-05,51.00723
48.15998,43.68182,3.941484E-05,51.00722
48.17998,43.68186,3.930512E-05,51.0072
48.19998,43.6819,3.91954E-05,51.00718
48.21998,43.68193,3.908751E-05,51.00716
48.23998,43.68197,3.897962E-05,51.00715
48.25998,43.68201,3.887173E-05,51.00713
48.27998,43.68205,3.876384E-05,51.00711
48.29998,43.68209,3.865595E-05,51.0071
48.31998,43.68213,3.854806E-05,51.00708
48.33998,43.68216,3.844017E-05,51.00706
48.35998,43.6822,3.833228E-05,51.00705
48.37998,43.68224,3.822622E-05,51.00703
48.39998,43.68228,3.812015E-05,51.00702
48.41998,43.68232,3.801409E-05,51.007
48.43998,43.68235,3.790803E-05,51.00698
48.45998,43.68239,3.780196E-05,51.00697
48.47998,43.68243,3.76959E-05,51.00695
48.49998,43.68247,3.758984E-05,51.00693
48.51998,43.68251,3.748561E-05,51.00691
48.53998,43.68254,3.738137E-05,51.0069
48.55998,43.68258,3.727714E-05,51.00688
48.57998,43.68262,3.717291E-05,51.00687
48.59998,43.68266,3.706868E-05,51.00685
48.61998,43.6827,3.696444E-05,51.00684
48.63998,43.68274,3.686021E-05,51.00682
48.65998,43.68277,3.675598E-05,51.0068
48.67998,43.68281,3.665357E-05,51.00678
48.69998,43.68285,3.655117E-05,51.00677
48.71998,43.68289,3.644876E-05,51.00675
48.73998,43.68293,3.634636E-05,51.00674
48.75998,43.68296,3.624395E-05,51.00672
48.77998,43.683,3.614154E-05,51.00671
48.79998,43.68303,3.604097E-05,51.00669
48.81998,43.68307,3.594222E-05,51.00668
48.83998,43.6831,3.584348E-05,51.00666
48.85998,43.68314,3.574473E-05,51.00664
48.87998,43.68317,3.564598E-05,51.00663
48.89998,43.6832,3.554723E-05,51.00661
48.91998,43.68324,3.544849E-05,51.0066
48.93998,43.68327,3.534974E-05,51.00658
48.95998,43.68331,3.525099E-05,51.00657
48.97998,43.68334,3.515407E-05,51.00655
48.99998,43.68338,3.505715E-05,51.00653
49.01998,43.68341,3.496023E-05,51.00652
49.03998,43.68344,3.486332E-05,51.0065
49.05998,43.68348,3.47664E-05,51.00649
49.07998,43.68351,3.466948E-05,51.00647
49.09998,43.68355,3.457256E-05,51.00646
49.11998,43.68358,3.447564E-05,51.00644
49.13998,43.68362,3.437873E-05,51.00643
49.15998,43.68365,3.428363E-05,51.00641
49.17998,43.68369,3.418854E-05,51.0064
49.19998,43.68372,3.409345E-05,51.00639
49.21998,43.68375,3.399836E-05,51.00637
49.23998,43.68379,3.390327E-05,51.00636
49.25998,43.68382,3.380818E-05,51.00634
49.27998,43.68386,3.371309E-05,51.00632
49.29998,43.68389,3.3618E-05,51.00631
49.31998,43.68393,3.352474E-05,51.00629
49.33998,43.68396,3.343148E-05,51.00628
49.35998,43.68399,3.333822E-05,51.00626
49.37998,43.68403,3.324496E-05,51.00625
49.39998,43.68406,3.31517E-05,51.00623
49.41998,43.6841,3.305843E-05,51.00622
49.43998,43.68413,3.296517E-05,51.00621
49.45998,43.68417,3.287191E-05,51.00619
49.47998,43.6842,3.278048E-05,51.00618
49.49998,43.68423,3.268904E-05,51.00616
49.51998,43.68427,3.259761E-05,51.00615
49.53998,43.6843,3.250618E-05,51.00613
49.55998,43.68433,3.241475E-05,51.00612
49.57998,43.68436,3.232514E-05,51.0061
49.59998,43.68439,3.223554E-05,51.00609
49.61998,43.68443,3.214593E-05,51.00608
49.63998,43.68446,3.205633E-05,51.00607
49.65998,43.68449,3.196856E-05,51.00605
49.67998,43.68452,3.188078E-05,51.00603
49.69998,43.68455,3.179301E-05,51.00602
49.71998,43.68458,3.170523E-05,51.00601
49.73998,43.68461,3.161746E-05,51.006
49.75998,43.68464,3.152968E-05,51.00598
49.77998,43.68467,3.14419E-05,51.00597
49.79998,43.6847,3.135412E-05,51.00595
49.81998,43.68473,3.126635E-05,51.00594
49.83998,43.68476,3.11804E-05,51.00593
49.85998,43.68479,3.109446E-05,51.00591
49.87998,43.68482,3.100851E-05,51.0059
49.89998,43.68485,3.092257E-05,51.00589
49.91998,43.68488,3.083662E-05,51.00587
49.93998,43.68491,3.075067E-05,51.00586
49.95998,43.68494,3.066472E-05,51.00584
49.97998,43.68497,3.057878E-05,51.00583
49.99998,43.68501,3.049283E-05,51.00582
50.01998,43.68504,3.040871E-05,51.00581
50.03998,43.68507,3.032459E-05,51.00579
50.05998,43.6851,3.024048E-05,51.00578
50.07998,43.68513,3.015636E-05,51.00577
50.09998,43.68516,3.007224E-05,51.00575
50.11998,43.68519,2.998812E-05,51.00574
50.13998,43.68522,2.9904E-05,51.00573
50.15998,43.68525,2.981988E-05,51.00571
50.17998,43.68528,2.973577E-05,51.0057
50.19998,43.68531,2.965165E-05,51.00569
50.21998,43.68534,2.956936E-05,51.00568
50.23998,43.68537,2.948707E-05,51.00566
50.25998,43.6854,2.940478E-05,51.00565
50.27998,43.68543,2.932249E-05,51.00564
50.29998,43.68546,2.92402E-05,51.00562
50.31998,43.68549,2.915791E-05,51.00561
50.33998,43.68552,2.907562E-05,51.0056
50.35998,43.68555,2.899333E-05,51.00558
50.37998,43.68559,2.891104E-05,51.00557
50.39998,43.68562,2.883058E-05,51.00556
50.41998,43.68565,2.875012E-05,51.00555
50.43998,43.68568,2.866966E-05,51.00553
50.45998,43.6857,2.85892E-05,51.00552
50.47998,43.68573,2.851057E-05,51.00551
50.49998,43.68576,2.843194E-05,51.0055
50.51998,43.68578,2.83533E-05,51.00549
50.53998,43.68581,2.827467E-05,51.00547
50.55998,43.68584,2.819604E-05,51.00546
50.57998,43.68586,2.811741E-05,51.00545
50.59998,43.68589,2.80406E-05,51.00544
50.61998,43.68592,2.79638E-05,51.00542
50.63998,43.68594,2.788699E-05,51.00541
50.65998,43.68597,2.781019E-05,51.0054
50.67998,43.686,2.773339E-05,51.00539
50.69998,43.68602,2.765659E-05,51.00537
50.71998,43.68605,2.757978E-05,51.00536
50.73998,43.68608,2.750298E-05,51.00535
50.75998,43.6861,2.742618E-05,51.00534
50.77998,43.68613,2.734937E-05,51.00533
50.79998,43.68616,2.727257E-05,51.00531
50.81998,43.68618,2.719759E-05,51.0053
50.83998,43.68621,2.712262E-05,51.00529
50.85998,43.68624,2.704764E-05,51.00528
50.87998,43.68626,2.697267E-05,51.00527
50.89998,43.68629,2.689769E-05,51.00526
50.91998,43.68632,2.682272E-05,51.00525
50.93998,43.68634,2.674774E-05,51.00523
50.95998,43.68637,2.667277E-05,51.00522
50.97998,43.6864,2.659779E-05,51.00521
50.99998,43.68642,2.652282E-05,51.0052
51.01998,43.68645,2.644967E-05,51.00519
51.03998,43.68648,2.637653E-05,51.00517
51.05998,43.6865,2.630338E-05,51.00517
51.07998,43.68653,2.623023E-05,51.00515
51.09998,43.68656,2.615709E-05,51.00514
51.11998,43.68658,2.608394E-05,51.00513
51.13998,43.68661,2.60108E-05,51.00512
51.15998,43.68664,2.593765E-05,51.0051
51.17998,43.68666,2.58645E-05,51.0051
51.19998,43.68669,2.579136E-05,51.00508
51.21998,43.68672,2.571821E-05,51.00507
51.23998,43.68674,2.564689E-05,51.00506
51.25998,43.68677,2.557557E-05,51.00505
51.27998,43.6868,2.550426E-05,51.00504
51.29998,43.68682,2.543294E-05,51.00503
51.31998,43.68685,2.536162E-05,51.00502
51.33998,43.68688,2.52903E-05,51.005
51.35998,43.6869,2.521899E-05,51.00499
51.37998,43.68693,2.514767E-05,51.00498
51.39998,43.68696,2.507635E-05,51.00497
51.41998,43.68699,2.500504E-05,51.00496
51.43998,43.68701,2.493372E-05,51.00495
51.45998,43.68704,2.486423E-05,51.00494
51.47998,43.68706,2.479474E-05,51.00493
51.49998,43.68708,2.472708E-05,51.00491
51.51998,43.68711,2.465942E-05,51.00491
51.53998,43.68713,2.459176E-05,51.00489
51.55998,43.68715,2.45241E-05,51.00488
51.57998,43.68718,2.445644E-05,51.00488
51.59998,43.6872,2.438878E-05,51.00486
51.61998,43.68722,2.432112E-05,51.00485
51.63998,43.68724,2.425346E-05,51.00484
51.65998,43.68727,2.41858E-05,51.00483
51.67998,43.68729,2.411814E-05,51.00482
51.69998,43.68731,2.405231E-05,51.00481
51.71998,43.68734,2.398647E-05,51.0048
51.73998,43.68736,2.392064E-05,51.00479
51.75998,43.68738,2.385481E-05,51.00478
51.77998,43.6874,2.378898E-05,51.00477
51.79998,43.68743,2.372315E-05,51.00476
51.81998,43.68745,2.365732E-05,51.00475
51.83998,43.68747,2.359148E-05,51.00474
51.85998,43.6875,2.352565E-05,51.00473
51.87998,43.68752,2.345982E-05,51.00471
51.89998,43.68754,2.339399E-05,51.00471
51.91998,43.68756,2.332816E-05,51.0047
51.93998,43.68759,2.326415E-05,51.00468
51.95998,43.68761,2.320015E-05,51.00468
51.97998,43.68763,2.313615E-05,51.00467
51.99998,43.68766,2.307215E-05,51.00465
52.01998,43.68768,2.300814E-05,51.00465
52.03998,43.6877,2.294414E-05,51.00464
52.05998,43.68773,2.288014E-05,51.00463
52.07998,43.68775,2.281614E-05,51.00462
52.09998,43.68777,2.275213E-05,51.00461
52.11998,43.68779,2.268813E-05,51.0046
52.13998,43.68782,2.262413E-05,51.00459
52.15998,43.68784,2.256012E-05,51.00458
52.17998,43.68786,2.249795E-05,51.00457
52.19998,43.68789,2.243577E-05,51.00455
52.21998,43.68791,2.23736E-05,51.00455
52.23998,43.68793,2.231143E-05,51.00454
52.25998,43.68795,2.224925E-05,51.00453
52.27998,43.68798,2.218708E-05,51.00452
52.29998,43.688,2.21249E-05,51.00451
52.31998,43.68802,2.206273E-05,51.0045
52.33998,43.68805,2.200055E-05,51.00449
52.35998,43.68807,2.193838E-05,51.00448
52.37998,43.68809,2.187621E-05,51.00447
52.39998,43.68811,2.181403E-05,51.00446
52.41998,43.68814,2.175186E-05,51.00445
52.43998,43.68816,2.169151E-05,51.00444
52.45998,43.68818,2.163117E-05,51.00443
52.47998,43.68821,2.157082E-05,51.00442
52.49998,43.68823,2.151048E-05,51.00441
52.51998,43.68825,2.145013E-05,51.0044
52.53998,43.68827,2.138978E-05,51.00439
52.55998,43.6883,2.132944E-05,51.00438
52.57998,43.68832,2.126909E-05,51.00437
52.59998,43.68834,2.120875E-05,51.00436
52.61998,43.68837,2.11484E-05,51.00436
52.63998,43.68839,2.108806E-05,51.00435
52.65998,43.68841,2.102771E-05,51.00434
52.67998,43.68843,2.096736E-05,51.00433
52.69998,43.68845,2.091067E-05,51.00432
52.71998,43.68847,2.085399E-05,51.00431
52.73998,43.68849,2.07973E-05,51.0043
52.75998,43.68851,2.074061E-05,51.00429
52.77998,43.68853,2.068392E-05,51.00428
52.79998,43.68855,2.062723E-05,51.00427
52.81998,43.68856,2.057055E-05,51.00426
52.83998,43.68858,2.051386E-05,51.00426
52.85998,43.6886,2.045717E-05,51.00425
52.87998,43.68862,2.040048E-05,51.00424
52.89998,43.68864,2.034379E-05,51.00423
52.91998,43.68866,2.028711E-05,51.00422
52.93998,43.68868,2.023042E-05,51.00421
52.95998,43.6887,2.017373E-05,51.0042
52.97998,43.68872,2.011887E-05,51.0042
52.99998,43.68874,2.006401E-05,51.00418
53.01998,43.68876,2.000915E-05,51.00418
53.03998,43.68877,1.995429E-05,51.00417
53.05998,43.68879,1.989943E-05,51.00416
53.07998,43.68881,1.984457E-05,51.00415
53.09998,43.68883,1.978971E-05,51.00414
53.11998,43.68885,1.973485E-05,51.00414
53.13998,43.68887,1.967999E-05,51.00413
53.15998,43.68889,1.962513E-05,51.00412
53.17998,43.68891,1.957027E-05,51.00411
53.19998,43.68893,1.951541E-05,51.0041
53.21998,43.68895,1.946055E-05,51.00409
53.23998,43.68896,1.940569E-05,51.00408
53.25998,43.68898,1.935266E-05,51.00407
53.27998,43.689,1.929963E-05,51.00407
53.29998,43.68902,1.92466E-05,51.00406
53.31998,43.68904,1.919357E-05,51.00405
53.33998,43.68906,1.914054E-05,51.00404
53.35998,43.68908,1.908751E-05,51.00403
53.37998,43.6891,1.903447E-05,51.00402
53.39998,43.68912,1.898144E-05,51.00402
53.41998,43.68914,1.892841E-05,51.00401
53.43998,43.68916,1.887538E-05,51.004
53.45998,43.68917,1.882235E-05,51.00399
53.47998,43.68919,1.876932E-05,51.00398
53.49998,43.68921,1.871629E-05,51.00397
53.51998,43.68923,1.866326E-05,51.00397
53.53998,43.68925,1.861023E-05,51.00396
53.55998,43.68927,1.855902E-05,51.00395
53.57998,43.68929,1.850782E-05,51.00394
53.59998,43.68931,1.845662E-05,51.00393
53.61998,43.68933,1.840542E-05,51.00393
53.63998,43.68935,1.835421E-05,51.00392
53.65998,43.68937,1.830301E-05,51.00391
53.67998,43.68938,1.825181E-05,51.0039
53.69998,43.6894,1.820061E-05,51.00389
53.71998,43.68942,1.814941E-05,51.00388
