Timestamp,Temperature, TemperatureDelta, MappedTemperature
32.55999,26.55459,0,27.02671
32.57999,26.55443,0,27.02664
32.59999,26.55426,0,27.02656
32.61999,26.5541,0,27.02649
32.63999,26.55394,0,27.02642
32.65999,26.55378,0,27.02635
32.67999,26.55362,0,27.02628
32.69999,26.55346,0,27.02621
32.71999,26.5533,0,27.02614
32.73999,26.55314,0,27.02607
32.75999,26.55298,0,27.026
32.77999,26.55282,0,27.02593
32.79999,26.55266,0,27.02586
32.81999,26.5525,0,27.02579
32.83999,26.55235,0,27.02572
32.85999,26.55219,0,27.02565
32.87999,26.55203,0,27.02558
32.89999,26.55188,0,27.02551
32.91999,26.55172,0,27.02545
32.93999,26.55157,0,27.02538
32.95999,26.55141,0,27.02531
32.97999,26.55126,0,27.02524
32.99999,26.5511,0,27.02518
33.01999,26.55095,0,27.02511
33.03999,26.5508,0,27.02504
33.05999,26.55065,0,27.02497
33.07999,26.55049,0,27.02491
33.09999,26.55034,0,27.02484
33.11999,26.55019,0,27.02477
33.13999,26.55004,0,27.02471
33.15999,26.54989,0,27.02464
33.17999,26.54974,0,27.02458
33.19999,26.54959,0,27.02451
33.21999,26.54944,0,27.02444
33.23999,26.54929,0,27.02438
33.25999,26.54914,0,27.02431
33.27999,26.54899,0,27.02425
33.29999,26.54885,0,27.02418
33.31999,26.5487,0,27.02412
33.33999,26.54855,0,27.02406
33.35999,26.54841,0,27.02399
33.37999,26.54826,0,27.02393
33.39999,26.54812,0,27.02386
33.41999,26.54797,0,27.0238
33.43999,26.54783,0,27.02374
33.45999,26.54768,0,27.02367
33.47999,26.54754,0,27.02361
33.49999,26.5474,0,27.02355
33.51999,26.54725,0,27.02348
33.53999,26.54711,0,27.02342
33.55999,26.54697,0,27.02336
33.57999,26.54683,0,27.0233
33.59999,26.54668,0,27.02323
33.61999,26.54654,0,27.02317
33.63999,26.5464,0,27.02311
33.65999,26.54626,0,27.02305
33.67999,26.54612,0,27.02299
33.69999,26.54598,0,27.02293
33.71999,26.54584,0,27.02287
33.73999,26.5457,0,27.0228
33.75999,26.54556,0,27.02274
33.77999,26.54543,0,27.02268
33.79999,26.54529,0,27.02262
33.81999,26.54515,0,27.02256
33.83999,26.54502,0,27.0225
33.85999,26.54488,0,27.02244
33.87999,26.54474,0,27.02238
33.89999,26.54461,0,27.02232
33.91999,26.54447,0,27.02226
33.93999,26.54434,0,27.02221
33.95999,26.5442,0,27.02214
33.97999,26.54407,0,27.02209
33.99999,26.54393,0,27.02203
34.01999,26.5438,0,27.02197
34.03999,26.54367,0,27.02191
34.05999,26.54353,0,27.02185
34.07999,26.5434,0,27.02179
34.09999,26.54327,0,27.02174
34.11999,26.54314,0,27.02168
34.13999,26.54301,0,27.02162
34.15999,26.54288,0,27.02156
34.17999,26.54275,0,27.02151
34.19999,26.54262,0,27.02145
34.21999,26.54249,0,27.02139
34.23999,26.54236,0,27.02134
34.25999,26.54223,0,27.02128
34.27999,26.5421,0,27.02122
34.29999,26.54197,0,27.02117
34.31999,26.54184,0,27.02111
34.33999,26.54172,0,27.02105
34.35999,26.54159,0,27.021
34.37999,26.54146,0,27.02094
34.39999,26.54133,0,27.02089
34.41999,26.54121,0,27.02083
34.43999,26.54108,0,27.02078
34.45999,26.54096,0,27.02072
34.47999,26.54083,0,27.02067
34.49999,26.54071,0,27.02061
34.51999,26.54058,0,27.02056
34.53999,26.54046,0,27.0205
34.55999,26.54033,0,27.02045
34.57999,26.54021,0,27.02039
34.59999,26.54009,0,27.02034
34.61999,26.53996,0,27.02028
34.63999,26.53984,0,27.02023
34.65999,26.53972,0,27.02018
34.67999,26.5396,0,27.02012
34.69999,26.53948,0,27.02007
34.71999,26.53936,0,27.02002
34.73999,26.53924,0,27.01997
34.75999,26.53912,0,27.01991
34.77999,26.539,0,27.01986
34.79999,26.53888,0,27.01981
34.81999,26.53876,0,27.01975
34.83999,26.53864,0,27.0197
34.85999,26.53852,0,27.01965
34.87999,26.5384,0,27.0196
34.89999,26.53828,0,27.01955
34.91999,26.53816,0,27.0195
34.93999,26.53805,0,27.01944
34.95999,26.53793,0,27.01939
34.97999,26.53781,0,27.01934
34.99999,26.5377,0,27.01929
35.01999,26.53758,0,27.01924
35.03999,26.53746,0,27.01919
35.05999,26.53735,0,27.01914
35.07999,26.53723,0,27.01909
35.09999,26.53712,0,27.01904
35.11999,26.537,0,27.01899
35.13999,26.53689,0,27.01894
35.15999,26.53678,0,27.01889
35.17999,26.53666,0,27.01884
35.19999,26.53655,0,27.01879
35.21999,26.53644,0,27.01874
35.23999,26.53632,0,27.01869
35.25999,26.53621,0,27.01864
35.27999,26.5361,0,27.01859
35.29999,26.53599,0,27.01854
35.31999,26.53588,0,27.01849
35.33999,26.53576,0,27.01844
35.35999,26.53565,0,27.01839
35.37999,26.53554,0,27.01835
35.39999,26.53543,0,27.0183
35.41999,26.53532,0,27.01825
35.43999,26.53521,0,27.0182
35.45999,26.5351,0,27.01815
35.47999,26.535,0,27.01811
35.49999,26.53489,0,27.01806
35.51999,26.53478,0,27.01801
35.53999,26.53467,0,27.01796
35.55999,26.53456,0,27.01792
35.57999,26.53446,0,27.01787
35.59999,26.53435,0,27.01782
35.61999,26.53424,0,27.01778
35.63999,26.53414,0,27.01773
35.65999,26.53403,0,27.01768
35.67999,26.53392,0,27.01764
35.69999,26.53382,0,27.01759
35.71999,26.53371,0,27.01754
35.73999,26.53361,0,27.0175
35.75999,26.5335,0,27.01745
35.77999,26.5334,0,27.01741
35.79999,26.53329,0,27.01736
35.81999,26.53319,0,27.01731
35.83999,26.53309,0,27.01727
35.85999,26.53299,0,27.01722
35.87999,26.53288,0,27.01718
35.89999,26.53278,0,27.01713
35.91999,26.53268,0,27.01709
35.93999,26.53257,0,27.01704
35.95999,26.53247,0,27.017
35.97999,26.53237,0,27.01695
35.99999,26.53227,0,27.01691
36.01999,26.53217,0,27.01687
36.03999,26.53207,0,27.01682
36.05999,26.53197,0,27.01678
36.07999,26.53187,0,27.01673
36.09999,26.53177,0,27.01669
36.11999,26.53167,0,27.01665
36.13999,26.53157,0,27.0166
36.15999,26.53147,0,27.01656
36.17999,26.53137,0,27.01652
36.19999,26.53127,0,27.01647
36.21999,26.53118,0,27.01643
36.23999,26.53108,0,27.01639
36.25999,26.53098,0,27.01634
36.27999,26.53088,0,27.0163
36.29999,26.53079,0,27.01626
36.31999,26.53069,0,27.01622
36.33999,26.53059,0,27.01617
36.35999,26.5305,0,27.01613
36.37999,26.5304,0,27.01609
36.39999,26.53031,0,27.01605
36.41999,26.53021,0,27.01601
36.43999,26.53012,0,27.01596
36.45999,26.53002,0,27.01592
36.47999,26.52992,0,27.01588
36.49999,26.52983,0,27.01584
36.51999,26.52974,0,27.0158
36.53999,26.52964,0,27.01576
36.55999,26.52955,0,27.01572
36.57999,26.52946,0,27.01567
36.59999,26.52936,0,27.01563
36.61999,26.52927,0,27.01559
36.63999,26.52918,0,27.01555
36.65999,26.52909,0,27.01551
36.67999,26.52899,0,27.01547
36.69999,26.5289,0,27.01543
36.71999,26.52881,0,27.01539
36.73999,26.52872,0,27.01535
36.75999,26.52863,0,27.01531
36.77999,26.52854,0,27.01527
36.79999,26.52845,0,27.01523
36.81999,26.52836,0,27.01519
36.83999,26.52827,0,27.01515
36.85999,26.52818,0,27.01511
36.87999,26.52809,0,27.01507
36.89999,26.528,0,27.01504
36.91999,26.52791,0,27.015
36.93999,26.52782,0,27.01496
36.95999,26.52773,0,27.01492
36.97999,26.52764,0,27.01488
36.99999,26.52756,0,27.01484
37.01999,26.52747,0,27.0148
37.03999,26.52738,0,27.01476
37.05999,26.52729,0,27.01473
37.07999,26.5272,0,27.01469
37.09999,26.52712,0,27.01465
37.11999,26.52703,0,27.01461
37.13999,26.52695,0,27.01457
37.15999,26.52686,0,27.01454
37.17999,26.52677,0,27.0145
37.19999,26.52669,0,27.01446
37.21999,26.5266,0,27.01442
37.23999,26.52652,0,27.01439
37.25999,26.52643,0,27.01435
37.27999,26.52635,0,27.01431
37.29999,26.52626,0,27.01427
37.31999,26.52618,0,27.01424
37.33998,26.52609,0,27.0142
37.35999,26.52601,0,27.01416
37.37999,26.52593,0,27.01413
37.39999,26.52584,0,27.01409
37.41999,26.52576,0,27.01406
37.43999,26.52568,0,27.01402
37.45999,26.52559,0,27.01398
37.47999,26.52551,0,27.01395
37.49999,26.52543,0,27.01391
37.51999,26.52535,0,27.01387
37.53999,26.52527,0,27.01384
37.55999,26.52518,0,27.0138
37.57999,26.5251,0,27.01377
37.59999,26.52502,0,27.01373
37.61999,26.52494,0,27.0137
37.63999,26.52486,0,27.01366
37.65999,26.52478,0,27.01363
37.67999,26.5247,0,27.01359
37.69999,26.52462,0,27.01356
37.71999,26.52454,0,27.01352
37.73999,26.52446,0,27.01349
37.75999,26.52438,0,27.01345
37.77999,26.5243,0,27.01342
37.79999,26.52423,0,27.01338
37.81999,26.52415,0,27.01335
37.83998,26.52407,0,27.01331
37.85999,26.52399,0,27.01328
37.87999,26.52391,0,27.01324
37.89999,26.52383,0,27.01321
37.91999,26.52376,0,27.01318
37.93999,26.52368,0,27.01314
37.95999,26.5236,0,27.01311
37.97999,26.52353,0,27.01308
37.99998,26.52345,0,27.01304
38.01999,26.52337,0,27.01301
38.03999,26.5233,0,27.01298
38.05999,26.52322,0,27.01294
38.07999,26.52315,0,27.01291
38.09999,26.52307,0,27.01288
38.11999,26.52299,0,27.01284
38.13999,26.52292,0,27.01281
38.15998,26.52285,0,27.01278
38.17999,26.52277,0,27.01274
38.19999,26.5227,0,27.01271
38.21999,26.52262,0,27.01268
38.23999,26.52255,0,27.01265
38.25999,26.52247,0,27.01262
38.27999,26.5224,0,27.01258
38.29999,26.52233,0,27.01255
38.31999,26.52225,0,27.01252
38.33998,26.52218,0,27.01249
38.35999,26.52211,0,27.01245
38.37999,26.52204,0,27.01242
38.39999,26.52197,0,27.01239
38.41999,26.52189,0,27.01236
38.43999,26.52182,0,27.01233
38.45999,26.52175,0,27.01229
38.47999,26.52168,0,27.01226
38.49998,26.5216,0,27.01223
38.51999,26.52153,0,27.0122
38.53999,26.52146,0,27.01217
38.55999,26.52139,0,27.01214
38.57999,26.52132,0,27.01211
38.59999,26.52125,0,27.01208
38.61999,26.52118,0,27.01205
38.63999,26.52111,0,27.01202
38.65998,26.52104,0,27.01199
38.67999,26.52097,0,27.01196
38.69999,26.5209,0,27.01192
38.71999,26.52083,0,27.01189
38.73999,26.52076,0,27.01186
38.75999,26.52069,0,27.01183
38.77999,26.52063,0,27.0118
38.79999,26.52056,0,27.01177
38.81998,26.52049,0,27.01174
38.83998,26.52042,0,27.01171
38.85999,26.52035,0,27.01168
38.87999,26.52028,0,27.01165
38.89999,26.52022,0,27.01163
38.91999,26.52015,0,27.01159
38.93999,26.52008,0,27.01157
38.95999,26.52002,0,27.01154
38.97998,26.51995,0,27.01151
38.99998,26.51988,0,27.01148
39.01999,26.51982,0,27.01145
39.03999,26.51975,0,27.01142
39.05999,26.51968,0,27.01139
39.07999,26.51962,0,27.01136
39.09999,26.51955,0,27.01133
39.11999,26.51949,0,27.0113
39.13999,26.51942,0,27.01128
39.15998,26.51936,0,27.01125
39.17999,26.51929,0,27.01122
39.19999,26.51923,0,27.01119
39.21999,26.51916,0,27.01116
39.23999,26.5191,0,27.01114
39.25999,26.51903,0,27.01111
39.27999,26.51897,0,27.01108
39.29999,26.5189,0,27.01105
39.31998,26.51884,0,27.01102
39.33998,26.51878,0,27.01099
39.35999,26.51871,0,27.01097
39.37999,26.51865,0,27.01094
39.39999,26.51859,0,27.01091
39.41999,26.51853,0,27.01088
39.43999,26.51846,0,27.01086
39.45999,26.5184,0,27.01083
39.47998,26.51834,0,27.0108
39.49998,26.51827,0,27.01077
39.51999,26.51821,0,27.01075
39.53999,26.51815,0,27.01072
39.55999,26.51809,0,27.01069
39.57999,26.51803,0,27.01067
39.59999,26.51797,0,27.01064
39.61999,26.51791,0,27.01061
39.63998,26.51785,0,27.01059
39.65998,26.51779,0,27.01056
39.67999,26.51772,0,27.01053
39.69999,26.51766,0,27.01051
39.71999,26.5176,0,27.01048
39.73999,26.51754,0,27.01045
39.75999,26.51748,0,27.01043
39.77999,26.51743,0,27.0104
39.79999,26.51737,0,27.01038
39.81998,26.51731,0,27.01035
39.83998,26.51725,0,27.01032
39.85999,26.51719,0,27.0103
39.87999,26.51713,0,27.01027
39.89999,26.51707,0,27.01025
39.91999,26.51701,0,27.01022
39.93999,26.51695,0,27.01019
39.95999,26.51689,0,27.01017
39.97998,26.51684,0,27.01014
39.99998,26.51678,0,27.01012
40.01999,26.51672,0,27.01009
40.03999,26.51666,0,27.01007
40.05999,26.51661,0,27.01004
40.07999,26.51655,0,27.01002
40.09999,26.51649,0,27.00999
40.11999,26.51644,0,27.00997
40.13998,26.51638,0,27.00994
40.15998,26.51632,0,27.00992
40.17999,26.51626,0,27.00989
40.19999,26.51621,0,27.00987
40.21999,26.51615,0,27.00984
40.23999,26.5161,0,27.00982
40.25999,26.51604,0,27.00979
40.27999,26.51599,0,27.00977
40.29998,26.51593,0,27.00975
40.31998,26.51587,0,27.00972
40.33998,26.51582,0,27.0097
40.35999,26.51576,0,27.00967
40.37999,26.51571,0,27.00965
40.39999,26.51565,0,27.00962
40.41999,26.5156,0,27.0096
40.43999,26.51554,0,27.00958
40.45998,26.51549,0,27.00955
40.47998,26.51544,0,27.00953
40.49998,26.51538,0,27.00951
40.51999,26.51533,0,27.00948
40.53999,26.51528,0,27.00946
40.55999,26.51522,0,27.00944
40.57999,26.51517,0,27.00941
40.59999,26.51512,0,27.00939
40.61999,26.51506,0,27.00937
40.63998,26.51501,0,27.00934
40.65998,26.51496,0,27.00932
40.67999,26.5149,0,27.0093
40.69999,26.51485,0,27.00927
40.71999,26.5148,0,27.00925
40.73999,26.51475,0,27.00923
40.75999,26.51469,0,27.0092
40.77999,26.51464,0,27.00918
40.79998,26.51459,0,27.00916
40.81998,26.51454,0,27.00914
40.83998,26.51449,0,27.00911
40.85999,26.51444,0,27.00909
40.87999,26.51439,0,27.00907
40.89999,26.51433,0,27.00905
40.91999,26.51428,0,27.00902
40.93999,26.51423,0,27.009
40.95998,26.51418,0,27.00898
40.97998,26.51413,0,27.00896
40.99998,26.51408,0,27.00894
41.01999,26.51403,0,27.00891
41.03999,26.51398,0,27.00889
41.05999,26.51393,0,27.00887
41.07999,26.51388,0,27.00885
41.09999,26.51383,0,27.00883
41.11998,26.51378,0,27.0088
41.13998,26.51373,0,27.00878
41.15998,26.51368,0,27.00876
41.17999,26.51363,0,27.00874
41.19999,26.51358,0,27.00872
41.21999,26.51353,0,27.0087
41.23999,26.51348,0,27.00867
41.25999,26.51344,0,27.00865
41.27998,26.51339,0,27.00863
41.29998,26.51334,0,27.00861
41.31998,26.51329,0,27.00859
41.33998,26.51325,0,27.00857
41.35999,26.5132,0,27.00855
41.37999,26.51315,0,27.00853
41.39999,26.5131,0,27.00851
41.41999,26.51306,0,27.00849
41.43999,26.51301,0,27.00846
41.45998,26.51296,0,27.00844
41.47998,26.51291,0,27.00842
41.49998,26.51287,0,27.0084
41.51999,26.51282,0,27.00838
41.53999,26.51277,0,27.00836
41.55999,26.51273,0,27.00834
41.57999,26.51268,0,27.00832
41.59999,26.51263,0,27.0083
41.61998,26.51259,0,27.00828
41.63998,26.51254,0,27.00826
41.65998,26.5125,0,27.00824
41.67999,26.51245,0,27.00822
41.69999,26.51241,0,27.0082
41.71999,26.51236,0,27.00818
41.73999,26.51231,0,27.00816
41.75999,26.51227,0,27.00814
41.77998,26.51222,0,27.00812
41.79998,26.51218,0,27.0081
41.81998,26.51213,0,27.00808
41.83998,26.51209,0,27.00806
41.85999,26.51204,0,27.00804
41.87999,26.512,0,27.00802
41.89999,26.51196,0,27.008
41.91999,26.51191,0,27.00798
41.93998,26.51187,0,27.00797
41.95998,26.51182,0,27.00795
41.97998,26.51178,0,27.00793
41.99998,26.51174,0,27.00791
42.01999,26.51169,0,27.00789
42.03999,26.51165,0,27.00787
42.05999,26.5116,0,27.00785
42.07999,26.51156,0,27.00783
42.09998,26.51152,0,27.00781
42.11998,26.51147,0,27.00779
42.13998,26.51143,0,27.00777
42.15998,26.51139,0,27.00776
42.17999,26.51134,0,27.00774
42.19999,26.5113,0,27.00772
42.21999,26.51126,0,27.0077
42.23999,26.51122,0,27.00768
42.25999,26.51118,0,27.00766
42.27998,26.51114,0,27.00764
42.29998,26.51109,0,27.00763
42.31998,26.51105,0,27.00761
42.33998,26.51101,0,27.00759
42.35999,26.51097,0,27.00757
42.37999,26.51093,0,27.00755
42.39999,26.51088,0,27.00753
42.41999,26.51084,0,27.00752
42.43998,26.5108,0,27.0075
42.45998,26.51076,0,27.00748
42.47998,26.51072,0,27.00746
42.49998,26.51068,0,27.00744
42.51999,26.51064,0,27.00743
42.53999,26.5106,0,27.00741
42.55999,26.51056,0,27.00739
42.57999,26.51052,0,27.00737
42.59998,26.51048,0,27.00735
42.61998,26.51044,0,27.00734
42.63998,26.5104,0,27.00732
42.65998,26.51036,0,27.0073
42.67999,26.51032,0,27.00729
42.69999,26.51028,0,27.00727
42.71999,26.51024,0,27.00725
42.73999,26.5102,0,27.00723
42.75998,26.51016,0,27.00722
42.77998,26.51012,0,27.0072
42.79998,26.51008,0,27.00718
42.81998,26.51004,0,27.00716
42.83998,26.51,0,27.00715
42.85999,26.50996,0,27.00713
42.87999,26.50992,0,27.00711
42.89999,26.50989,0,27.0071
42.91998,26.50985,0,27.00708
42.93998,26.50981,0,27.00706
42.95998,26.50977,0,27.00705
42.97998,26.50973,0,27.00703
42.99998,26.5097,0,27.00701
43.01999,26.50966,0,27.007
43.03999,26.50962,0,27.00698
43.05999,26.50958,0,27.00696
43.07999,26.50954,0,27.00695
43.09998,26.5095,0,27.00693
43.11998,26.50947,0,27.00691
43.13998,26.50943,0,27.0069
43.15998,26.50939,0,27.00688
43.17999,26.50935,0,27.00686
43.19999,26.50932,0,27.00685
43.21999,26.50928,0,27.00683
43.23999,26.50924,0,27.00682
43.25998,26.50921,0,27.0068
43.27998,26.50917,0,27.00678
43.29998,26.50914,0,27.00677
43.31998,26.5091,0,27.00675
43.33998,26.50906,0,27.00674
43.35999,26.50903,0,27.00672
43.37999,26.50899,0,27.0067
43.39999,26.50896,0,27.00669
43.41998,26.50892,0,27.00667
43.43998,26.50888,0,27.00666
43.45998,26.50885,0,27.00664
43.47998,26.50881,0,27.00663
43.49998,26.50877,0,27.00661
43.51999,26.50874,0,27.0066
43.53999,26.5087,0,27.00658
43.55999,26.50867,0,27.00656
43.57998,26.50863,0,27.00655
43.59998,26.5086,0,27.00653
43.61998,26.50856,0,27.00652
43.63998,26.50853,0,27.0065
43.65998,26.5085,0,27.00649
43.67999,26.50846,0,27.00647
43.69999,26.50843,0,27.00646
43.71999,26.50839,0,27.00644
43.73998,26.50836,0,27.00643
43.75998,26.50832,0,27.00641
43.77998,26.50829,0,27.0064
43.79998,26.50826,0,27.00638
43.81998,26.50822,0,27.00637
43.83998,26.50819,0,27.00635
43.85999,26.50815,0,27.00634
43.87999,26.50812,0,27.00632
43.89999,26.50808,0,27.00631
43.91998,26.50805,0,27.00629
43.93998,26.50801,0,27.00628
43.95998,26.50798,0,27.00626
43.97998,26.50795,0,27.00625
43.99998,26.50792,0,27.00624
44.01999,26.50788,0,27.00622
44.03999,26.50785,0,27.00621
44.05999,26.50782,0,27.00619
44.07998,26.50779,0,27.00618
44.09998,26.50776,0,27.00616
44.11998,26.50772,0,27.00615
44.13998,26.50769,0,27.00613
44.15998,26.50766,0,27.00612
44.17999,26.50763,0,27.00611
44.19999,26.50759,0,27.00609
44.21999,26.50756,0,27.00608
44.23998,26.50753,0,27.00606
44.25998,26.5075,0,27.00605
44.27998,26.50746,0,27.00604
44.29998,26.50743,0,27.00602
44.31998,26.5074,0,27.00601
44.33998,26.50737,0,27.00599
44.35999,26.50733,0,27.00598
44.37999,26.5073,0,27.00597
44.39998,26.50727,0,27.00595
44.41998,26.50724,0,27.00594
44.43998,26.50721,0,27.00593
44.45998,26.50718,0,27.00591
44.47998,26.50715,0,27.0059
44.49998,26.50712,0,27.00589
44.51999,26.50709,0,27.00587
44.53999,26.50706,0,27.00586
44.55999,26.50703,0,27.00584
44.57998,26.507,0,27.00583
44.59998,26.50697,0,27.00582
44.61998,26.50694,0,27.0058
44.63998,26.50691,0,27.00579
44.65998,26.50688,0,27.00578
44.67999,26.50685,0,27.00577
44.69999,26.50681,0,27.00575
44.71999,26.50678,0,27.00574
44.73998,26.50675,0,27.00573
44.75998,26.50672,0,27.00571
44.77998,26.50669,0,27.0057
44.79998,26.50666,0,27.00569
44.81998,26.50663,0,27.00567
44.83998,26.50661,0,27.00566
44.85999,26.50658,0,27.00565
44.87999,26.50655,0,27.00563
44.89998,26.50652,0,27.00562
44.91998,26.50649,0,27.00561
44.93998,26.50646,0,27.0056
44.95998,26.50643,0,27.00558
44.97998,26.5064,0,27.00557
44.99998,26.50638,0,27.00556
45.01999,26.50635,0,27.00555
45.03999,26.50632,0,27.00553
45.05998,26.50629,0,27.00552
45.07998,26.50626,0,27.00551
45.09998,26.50623,0,27.0055
45.11998,26.5062,0,27.00548
45.13998,26.50618,0,27.00547
45.15998,26.50615,0,27.00546
45.17999,26.50612,0,27.00545
45.19999,26.50609,0,27.00543
45.21998,26.50606,0,27.00542
45.23998,26.50603,0,27.00541
45.25998,26.506,0,27.0054
45.27998,26.50598,0,27.00538
45.29998,26.50595,0,27.00537
45.31998,26.50592,0,27.00536
45.33998,26.5059,0,27.00535
45.35999,26.50587,0,27.00534
45.37999,26.50584,0,27.00533
45.39998,26.50582,0,27.00531
45.41998,26.50579,0,27.0053
45.43998,26.50576,0,27.00529
45.45998,26.50574,0,27.00528
45.47998,26.50571,0,27.00527
45.49998,26.50568,0,27.00525
45.51999,26.50566,0,27.00524
45.53999,26.50563,0,27.00523
45.55998,26.5056,0,27.00522
45.57998,26.50558,0,27.00521
45.59998,26.50555,0,27.0052
45.61998,26.50552,0,27.00518
45.63998,26.5055,0,27.00517
45.65998,26.50547,0,27.00516
45.67999,26.50544,0,27.00515
45.69999,26.50541,0,27.00514
45.71998,26.50539,0,27.00513
45.73998,26.50536,0,27.00512
45.75998,26.50533,0,27.0051
45.77998,26.50531,0,27.00509
45.79998,26.50528,0,27.00508
45.81998,26.50526,0,27.00507
45.83998,26.50523,0,27.00506
45.85999,26.50521,0,27.00505
45.87998,26.50518,0,27.00504
45.89998,26.50516,0,27.00503
45.91998,26.50513,0,27.00501
45.93998,26.50511,0,27.005
45.95998,26.50508,0,27.00499
45.97998,26.50506,0,27.00498
45.99998,26.50503,0,27.00497
46.01999,26.50501,0,27.00496
46.03998,26.50498,0,27.00495
46.05998,26.50496,0,27.00494
46.07998,26.50493,0,27.00493
46.09998,26.50491,0,27.00492
46.11998,26.50488,0,27.00491
46.13998,26.50486,0,27.00489
46.15998,26.50484,0,27.00488
46.17999,26.50481,0,27.00487
46.19999,26.50479,0,27.00486
46.21998,26.50476,0,27.00485
46.23998,26.50474,0,27.00484
46.25998,26.50471,0,27.00483
46.27998,26.50469,0,27.00482
46.29998,26.50466,0,27.00481
46.31998,26.50464,0,27.0048
46.33998,26.50461,0,27.00479
46.35999,26.50459,0,27.00478
46.37998,26.50456,0,27.00477
46.39998,26.50454,0,27.00476
46.41998,26.50452,0,27.00475
46.43998,26.5045,0,27.00474
46.45998,26.50447,0,27.00473
46.47998,26.50445,0,27.00471
46.49998,26.50443,0,27.00471
46.51999,26.5044,0,27.0047
46.53998,26.50438,0,27.00468
46.55998,26.50436,0,27.00467
46.57998,26.50434,0,27.00467
46.59998,26.50431,0,27.00466
46.61998,26.50429,0,27.00464
46.63998,26.50427,0,27.00463
46.65998,26.50424,0,27.00463
46.67999,26.50422,0,27.00461
46.69998,26.5042,0,27.0046
46.71998,26.50418,0,27.00459
46.73998,26.50415,0,27.00459
46.75998,26.50413,0,27.00458
46.77998,26.50411,0,27.00456
46.79998,26.50408,0,27.00455
46.81998,26.50406,0,27.00455
46.83998,26.50404,0,27.00454
46.85998,26.50401,0,27.00453
46.87998,26.50399,0,27.00452
46.89998,26.50397,0,27.00451
46.91998,26.50395,0,27.0045
46.93998,26.50392,0,27.00449
46.95998,26.5039,0,27.00448
46.97998,26.50388,0,27.00447
46.99998,26.50386,0,27.00446
47.01999,26.50384,0,27.00445
47.03998,26.50382,0,27.00444
47.05998,26.5038,0,27.00443
47.07998,26.50378,0,27.00442
47.09998,26.50376,0,27.00441
47.11998,26.50373,0,27.0044
47.13998,26.50371,0,27.00439
47.15998,26.50369,0,27.00438
47.17999,26.50367,0,27.00437
47.19998,26.50365,0,27.00436
47.21998,26.50363,0,27.00436
47.23998,26.50361,0,27.00435
47.25998,26.50359,0,27.00434
47.27998,26.50357,0,27.00433
47.29998,26.50355,0,27.00432
47.31998,26.50352,0,27.00431
47.33998,26.5035,0,27.0043
47.35998,26.50348,0,27.00429
